3.658625000000000000e+06	1.000000000000000000e+00	1.649999999999999911e+00	9.799999999999999822e-01	3.200000000000000067e-01	4.280000000000000249e+00	2.259999999999999787e+00	1.169999999999999929e+00	4.199999999999999845e-01	2.399999999999999911e-01	1.300000000000000044e-01	2.490000000000000213e+00	1.780000000000000027e+00	8.000000000000000444e-01	1.980000000000000000e+02	5.300000000000000000e+01	4.100000000000000000e+01	1.900000000000000000e+01	6.519999999999999574e+00	1.636200000000000000e+04	4.402000000000000000e+03	7.800000000000000266e-01	4.179999999999999716e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.080033549999999814e+06	8.647870810000000522e+06	3.335705999999999767e+04	3.198465200000000186e+05
2.206974000000000000e+06	1.000000000000000000e+00	5.000000000000000000e-01	9.000000000000000222e-01	3.020000000000000018e+00	1.899999999999999911e+00	3.950000000000000178e+00	5.003999999999999915e+01	1.000000000000000021e-02	2.000000000000000042e-02	4.000000000000000083e-02	1.499999999999999944e-01	2.600000000000000089e-01	8.000000000000000444e-01	1.290000000000000000e+02	3.320000000000000000e+02	5.152000000000000000e+03	1.000000000000000000e+00	8.310000000000000497e+00	5.284800000000000000e+04	1.173100000000000000e+04	5.999999999999999778e-02	9.599999999999999645e-01	7.199999999999999734e-01	4.500000000000000111e-01	4.362719250000000000e+06	6.935441750000000000e+06	5.543180000000000291e+03	3.200850700000000070e+05
8.064063000000000000e+06	1.000000000000000000e+00	2.350000000000000089e+00	1.499999999999999944e-01	7.580000000000000071e+00	2.180000000000000160e+00	8.800000000000000044e-01	8.309999999999999432e+01	8.999999999999999667e-02	2.999999999999999889e-02	6.750000000000000000e+00	1.699999999999999956e+00	1.350000000000000089e+00	2.353600000000000136e+02	5.100000000000000000e+01	2.100000000000000000e+01	1.871000000000000000e+03	1.300000000000000000e+01	6.769999999999999574e+00	3.744600000000000000e+04	3.574000000000000000e+03	6.879999999999999893e+00	2.379000000000000057e+02	1.000000000000000000e+00	0.000000000000000000e+00	4.838461980000000447e+06	8.180947769999999553e+06	6.563840000000000146e+03	1.320583099999999977e+05
8.325885000000000000e+06	1.000000000000000000e+00	1.100000000000000006e-01	2.779999999999999805e+00	2.300000000000000100e-01	5.899999999999999689e-01	2.970000000000000195e+00	6.099999999999999867e-01	0.000000000000000000e+00	1.000000000000000021e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.400000000000000133e-01	0.000000000000000000e+00	7.000000000000000000e+00	2.600000000000000000e+01	5.000000000000000000e+00	1.100000000000000000e+01	6.339999999999999858e+00	1.488000000000000000e+03	4.770000000000000000e+02	1.000000000000000021e-02	1.400000000000000133e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.491123940000000410e+06	7.953761290000000037e+06	5.182200000000000273e+02	1.081369999999999891e+03
8.921183000000000000e+06	1.000000000000000000e+00	2.020000000000000018e+00	2.299999999999999822e+00	9.000000000000000222e-01	3.899999999999999911e+00	3.700000000000000178e+00	9.499999999999999556e-01	9.970000000000000639e+00	1.146000000000000085e+01	3.290000000000000036e+00	5.299999999999999822e+00	6.169999999999999929e+00	1.739999999999999991e+00	1.500000000000000000e+01	1.000000000000000000e+01	4.000000000000000000e+00	4.000000000000000000e+00	7.660000000000000142e+00	2.096000000000000000e+03	8.000000000000000000e+01	2.471999999999999886e+01	1.283999999999999986e+01	1.799999999999999933e-01	3.900000000000000133e-01	1.813346900000000023e+05	8.862793299999999581e+05	2.678026400000000140e+05	5.296693230000000447e+06
2.844817000000000000e+06	1.000000000000000000e+00	1.929999999999999938e+00	2.200000000000000011e-01	5.300000000000000266e-01	2.450000000000000178e+00	9.200000000000000400e-01	3.299999999999999822e+00	5.999999999999999778e-02	1.000000000000000021e-02	5.000000000000000278e-02	4.799999999999999822e-01	1.900000000000000022e-01	4.400000000000000022e-01	6.100000000000000000e+01	1.500000000000000000e+01	2.020000000000000000e+02	1.800000000000000000e+01	4.009999999999999787e+00	1.119600000000000000e+04	3.982000000000000000e+03	1.100000000000000006e-01	7.600000000000000089e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.968003490000000224e+06	4.716987000000000000e+06	4.103381999999999971e+04	8.648542800000000279e+05
1.928747000000000000e+06	1.000000000000000000e+00	1.580000000000000071e+00	3.300000000000000155e-01	4.400000000000000022e-01	1.560000000000000053e+00	1.280000000000000027e+00	8.299999999999999600e-01	4.000000000000000083e-02	1.000000000000000021e-02	1.000000000000000021e-02	4.299999999999999933e-01	2.000000000000000111e-01	1.499999999999999944e-01	1.800000000000000000e+01	1.600000000000000000e+01	6.000000000000000000e+00	4.000000000000000000e+00	6.459999999999999964e+00	5.460000000000000000e+02	2.270000000000000000e+02	7.000000000000000666e-02	6.300000000000000044e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.017197689999999944e+06	1.717656510000000009e+06	6.198812999999999738e+04	2.525721499999999942e+05
2.572294000000000000e+06	1.000000000000000000e+00	2.109999999999999876e+00	2.099999999999999922e-01	5.200000000000000178e-01	4.200000000000000178e+00	9.100000000000000311e-01	1.080000000000000071e+00	5.000000000000000278e-02	1.000000000000000021e-02	2.999999999999999889e-02	5.799999999999999600e-01	2.700000000000000178e-01	2.899999999999999800e-01	2.540000000000000000e+02	2.000000000000000000e+01	2.800000000000000000e+01	2.000000000000000000e+01	6.929999999999999716e+00	1.403000000000000000e+04	4.753000000000000000e+03	8.999999999999999667e-02	8.699999999999999956e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.011493799999999814e+06	4.779889790000000037e+06	9.428440000000000509e+03	3.058058300000000163e+05
3.678800000000000000e+05	1.000000000000000000e+00	6.929999999999999716e+00	3.300000000000000155e-01	6.999999999999999556e-01	1.836599999999999966e+02	1.260000000000000009e+00	1.629999999999999893e+00	5.899999999999999689e-01	8.000000000000000167e-02	8.999999999999999667e-02	4.570000000000000284e+00	9.899999999999999911e-01	4.899999999999999911e-01	7.146000000000000000e+03	3.100000000000000000e+01	1.800000000000000000e+01	1.600000000000000000e+01	4.610000000000000320e+00	1.204300000000000000e+04	1.247000000000000000e+03	7.500000000000000000e-01	5.190000000000000391e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.321901000000000000e+06	2.878955640000000130e+06	8.375229999999999563e+03	4.256238999999999942e+04
8.026327000000000000e+06	1.000000000000000000e+00	1.770000000000000018e+00	7.000000000000000666e-02	5.600000000000000533e-01	2.259999999999999787e+00	5.000000000000000000e-01	9.300000000000000488e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	5.999999999999999778e-02	0.000000000000000000e+00	1.300000000000000044e-01	1.600000000000000000e+01	6.000000000000000000e+00	6.000000000000000000e+00	1.800000000000000000e+01	3.759999999999999787e+00	6.110000000000000000e+02	2.530000000000000000e+02	1.000000000000000021e-02	1.400000000000000133e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.216697740000000224e+06	8.490467539999999106e+06	6.901657500000000000e+05	2.701367839999999851e+06
1.059165500000000000e+07	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.520000000000000018e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.280000000000000249e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000042e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.300000000000000155e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.050000000000000000e+02	1.000000000000000000e+00	7.830000000000000071e+00	5.182000000000000000e+03	3.376000000000000000e+03	2.000000000000000042e-02	3.300000000000000155e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.353731929999999702e+06	7.908553690000000410e+06	6.196200000000000045e+02	1.764388999999999942e+04
1.102085500000000000e+07	1.000000000000000000e+00	2.109999999999999876e+00	1.199999999999999956e-01	5.999999999999999778e-02	3.290000000000000036e+00	6.999999999999999556e-01	5.500000000000000444e-01	1.000000000000000056e-01	2.000000000000000042e-02	1.000000000000000021e-02	5.799999999999999600e-01	2.700000000000000178e-01	1.199999999999999956e-01	2.180000000000000000e+02	2.800000000000000000e+01	3.300000000000000000e+01	1.600000000000000000e+01	6.719999999999999751e+00	1.289600000000000000e+04	5.307000000000000000e+03	1.300000000000000044e-01	7.900000000000000355e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.923714240000000224e+06	9.514350119999999180e+06	1.819558000000000175e+04	2.163551600000000035e+05
2.479333000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.209999999999999964e+00	5.999999999999999778e-02	0.000000000000000000e+00	1.280000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000122e-01	7.000000000000000666e-02	0.000000000000000000e+00	7.399999999999999911e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.800000000000000000e+01	6.000000000000000000e+00	3.529999999999999805e+00	1.408000000000000000e+03	1.019000000000000000e+03	1.799999999999999933e-01	7.399999999999999911e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.632615250000000000e+06	3.401329600000000093e+06	3.603894999999999709e+04	2.914819199999999837e+05
7.016748000000000000e+06	1.000000000000000000e+00	1.219999999999999973e+00	1.780000000000000027e+00	7.299999999999999822e-01	1.850000000000000089e+00	6.171999999999999886e+01	2.487000000000000099e+01	1.000000000000000021e-02	2.000000000000000042e-02	0.000000000000000000e+00	1.700000000000000122e-01	2.899999999999999800e-01	8.999999999999999667e-02	3.200000000000000000e+01	4.654000000000000000e+03	1.606000000000000000e+03	2.000000000000000000e+00	7.280000000000000249e+00	2.128400000000000000e+04	5.601000000000000000e+03	4.000000000000000083e-02	3.699999999999999956e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.125658169999999925e+06	6.635892709999999963e+06	9.331610000000000582e+03	1.585979899999999907e+05
4.594058000000000000e+06	1.000000000000000000e+00	1.048000000000000043e+01	2.200000000000000011e-01	3.160000000000000142e+00	4.919800000000000182e+02	9.100000000000000311e-01	3.560000000000000053e+00	5.610000000000000320e+00	2.000000000000000042e-02	8.000000000000000167e-02	3.613100000000000023e+02	2.000000000000000111e-01	4.199999999999999845e-01	2.325900000000000000e+04	2.400000000000000000e+01	5.800000000000000000e+01	2.000000000000000000e+00	5.910000000000000142e+00	6.193900000000000000e+04	4.144000000000000000e+03	5.709999999999999964e+00	3.613600000000000136e+02	9.899999999999999911e-01	8.999999999999999667e-02	5.299910139999999665e+06	8.198788040000000037e+06	1.751215000000000146e+04	3.180582800000000279e+05
1.882314800000000000e+07	1.000000000000000000e+00	1.400000000000000133e-01	1.700000000000000122e-01	3.350000000000000089e+00	8.699999999999999956e-01	8.900000000000000133e-01	5.519999999999999574e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.999999999999999778e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.600000000000000200e-01	1.000000000000000000e+01	1.000000000000000000e+01	6.100000000000000000e+01	2.200000000000000000e+01	5.540000000000000036e+00	5.920000000000000000e+02	1.580000000000000000e+02	5.999999999999999778e-02	4.600000000000000200e-01	1.000000000000000000e+00	0.000000000000000000e+00	4.962599330000000075e+06	9.115063089999999851e+06	2.096449999999999818e+03	1.798481000000000131e+04
1.811786000000000000e+06	1.000000000000000000e+00	8.900000000000000133e-01	5.000000000000000278e-02	2.029999999999999805e+00	1.560000000000000053e+00	3.800000000000000044e-01	3.560000000000000053e+00	1.000000000000000021e-02	0.000000000000000000e+00	2.999999999999999889e-02	1.400000000000000133e-01	2.999999999999999889e-02	6.999999999999999556e-01	2.000000000000000000e+01	1.000000000000000000e+01	8.200000000000000000e+01	8.000000000000000000e+00	6.219999999999999751e+00	1.082400000000000000e+04	3.583000000000000000e+03	4.000000000000000083e-02	7.199999999999999734e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.308198603999999911e+07	2.163050851000000164e+07	4.047544000000000233e+04	1.095904100000000093e+06
7.125835000000000000e+06	1.000000000000000000e+00	1.000000000000000000e+00	2.700000000000000178e-01	2.669999999999999929e+00	1.689999999999999947e+00	1.159999999999999920e+00	3.580000000000000071e+00	1.400000000000000133e-01	0.000000000000000000e+00	2.709999999999999964e+00	5.400000000000000355e-01	0.000000000000000000e+00	3.720000000000000195e+00	4.000000000000000000e+00	8.000000000000000000e+00	2.400000000000000000e+01	1.200000000000000000e+01	2.910000000000000142e+00	1.144000000000000000e+03	1.530000000000000000e+02	2.850000000000000089e+00	3.910000000000000142e+00	9.300000000000000488e-01	2.600000000000000089e-01	2.219522149999999907e+06	4.875278049999999814e+06	6.612800000000000182e+03	6.133406999999999971e+04
4.598477000000000000e+06	1.000000000000000000e+00	3.132000000000000028e+01	5.540000000000000036e+00	2.083999999999999986e+01	2.433400000000000034e+02	1.733600000000000136e+02	1.633000000000000114e+02	2.585000000000000142e+01	5.400000000000000355e+00	1.785999999999999943e+01	2.156100000000000136e+02	2.479099999999999966e+02	1.611200000000000045e+02	4.181000000000000000e+03	5.747000000000000000e+03	2.295000000000000000e+03	2.200000000000000000e+01	7.740000000000000213e+00	1.266990000000000000e+05	2.153000000000000000e+03	4.910000000000000142e+01	4.624599999999999795e+02	3.200000000000000067e-01	4.699999999999999734e-01	1.557582540000000037e+06	3.613560359999999870e+06	9.589627000000000407e+04	2.121958890000000130e+06
2.030868000000000000e+06	1.000000000000000000e+00	6.700000000000000400e-01	4.899999999999999911e-01	5.080000000000000071e+00	2.410000000000000142e+00	1.939999999999999947e+00	2.121999999999999886e+01	1.000000000000000021e-02	1.000000000000000021e-02	1.799999999999999933e-01	3.400000000000000244e-01	4.000000000000000222e-01	1.449999999999999956e+00	4.100000000000000000e+01	5.500000000000000000e+01	2.255000000000000000e+03	2.300000000000000000e+01	8.140000000000000568e+00	8.558100000000000000e+04	1.319500000000000000e+04	2.000000000000000111e-01	1.719999999999999973e+00	6.700000000000000400e-01	4.699999999999999734e-01	4.989220150000000373e+06	9.815280460000000894e+06	2.897590000000000146e+03	6.043362999999999738e+04
7.074530000000000000e+06	1.000000000000000000e+00	1.900000000000000022e-01	0.000000000000000000e+00	6.870000000000000107e+00	1.129999999999999893e+00	5.000000000000000278e-02	1.425999999999999979e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999889e-02	8.000000000000000167e-02	7.000000000000000000e+00	1.000000000000000000e+00	3.150000000000000000e+02	2.200000000000000000e+01	8.960000000000000853e+00	1.007500000000000000e+04	1.427000000000000000e+03	0.000000000000000000e+00	1.100000000000000006e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.471245570000000298e+06	5.550514030000000261e+06	7.412699999999999818e+02	1.886100000000000000e+04
1.671506000000000000e+06	1.000000000000000000e+00	1.499999999999999944e-01	2.399999999999999911e-01	2.709999999999999964e+00	4.269999999999999574e+00	4.169999999999999929e+00	2.335999999999999943e+01	1.400000000000000133e-01	1.400000000000000133e-01	1.969999999999999973e+00	6.169999999999999929e+00	5.240000000000000213e+00	3.203000000000000114e+01	1.850000000000000000e+02	1.900000000000000000e+02	9.020000000000000000e+02	6.000000000000000000e+00	6.889999999999999680e+00	2.433200000000000000e+04	5.596000000000000000e+03	2.250000000000000000e+00	4.292999999999999972e+01	9.599999999999999645e-01	1.900000000000000022e-01	1.511575919999999925e+06	3.075034270000000019e+06	3.760710000000000036e+03	1.391268099999999977e+05
6.484100000000000000e+05	1.000000000000000000e+00	2.560000000000000053e+00	1.000000000000000000e+00	4.199999999999999845e-01	3.660000000000000142e+00	2.910000000000000142e+00	1.239999999999999991e+00	2.399999999999999911e-01	1.199999999999999956e-01	1.000000000000000056e-01	1.449999999999999956e+00	9.000000000000000222e-01	5.600000000000000533e-01	5.300000000000000000e+01	3.100000000000000000e+01	1.200000000000000000e+01	9.000000000000000000e+00	4.969999999999999751e+00	4.394000000000000000e+03	1.012000000000000000e+03	4.600000000000000200e-01	2.589999999999999858e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.530445139999999898e+06	3.197140379999999888e+06	1.854002799999999988e+05	2.425979600000000093e+06
